key,0
1793,"請設置移動到二級功能表中的指令。
設置後只有在出現相應項目時才會出現二級功能表的選項。"
1794,"顯示二級功能表內容的指令，無法設置到二級功能表中。"
1795,"直接打開本視窗的指令。"
1796,"繳交所需物品時使用的指令。"
1797,"預覽繪畫作品時能夠使用的指令。"
1798,"陸行鳥鞍囊相關的指令。"
1799,"無人島相關的指令。"
1800,"要接受前往“<Sheet(PlaceName,<Sheet(Aetheryte,IntegerParameter(1),8)/>,0)/>”的傳送邀請嗎？"
1801,"接受"
1802,"拒絕"
1803,"保留"
1804,"傳送邀請"
1805,"<Sheet(PlaceName,<Sheet(Aetheryte,IntegerParameter(1),8)/>,0)/>"
1806,"傳送到距離最近的據點"
1807,"好友郵件"
1808,"特典與商城道具郵件"
1809,"遊戲管理員郵件"
1810,"配發特典及商城道具"
1811,"在FINAL FANTASY XIV道具兌換獲得的特典道具或在水晶商城購買道具後，可在這裡請求配發未配送的道具。請注意短時間內無法連續提交兩次。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>收到新郵件提示後請重新打開郵箱查看。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
1812,"提交"
1813,"返回"
1814,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
1815,"道具分解"
1816,"道具分解"
1817,""
1818,"選擇道具"
1819,"道具"
1820,"職業"
1821,"道具分解"
1822,""
1823,"原始道具"
1824,"分解職業及技能"
1825,"分解成功率"
1826,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
1827,"本次分解作業會100%成功。"
1828,"本次分解作業有可能會失敗。"
1829,"本次分解作業失敗的可能性很高。"
1830,"本次分解作業失敗的可能性非常高。"
1831,"分解珍稀及獨佔道具。"
1832,"分解鑲嵌有魔晶石的道具。"
1833,"分解"
1834,"取消"
1835,"道具分解成功。"
1836,"原始道具"
1837,"分解結果"
1838,"關閉"
1839,"<Sheet(Item,IntegerParameter(1),0)/>正處於裝備狀態，確定要分解該道具嗎？"
1840,"<Clickable(<Sheet(ClassJob,IntegerParameter(1),0)/>)/>"
1841,"<Value>IntegerParameter(1)</Value>級"
1842,"道具分解技能"
1843,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
1844,"成功率為0%時無法進行分解作業。"
1845,"沒有能夠分解的道具。"
1846,"確定要重置<Sheet(ClassJob,IntegerParameter(1),0)/>的分解技能嗎？"
1847,"分解收藏品"
1848,"[建議分解技能：<Value>IntegerParameter(1)</Value>.00]"
1849,"僅顯示未讀郵件或含有未領取道具、Gil的郵件"
1850,"<CommandIcon(10)/>子選單"
1851,"<CommandIcon(10)/>子選單  <CommandIcon(9)/>返回"
1852,"<CommandIcon(10)/>子選單  <CommandIcon(9)/>返回"
1853,"目前分類暫無郵件。"
1854,"系統郵件數量已到達上限，刪除已有郵件才可以繼續接收新郵件。"
1855,"禮品與商品郵件的數量已到達上限，刪除已有郵件才可以繼續接收新的禮品與商品郵件。請在取得物品後將郵件刪除。"
1856,"由於未領取好友發來的道具，現已無法收到更多來自好友的道具郵件。
郵箱中最多只能存留20個來自好友的道具郵件，請領取尚未領取的道具。
（Gil不佔用道具郵件的20個欄位）"
1857,"來自好友的郵件數量已到達上限，刪除已有的好友郵件才可以繼續接收新的好友郵件。"
1858,"收信人列表"
1859,""
1860,"<CommandIcon(8)/>確認接受 <CommandIcon(11)/>查看日誌 <CommandIcon(24)/>滾動查看詳細情報"
1861,"<CommandIcon(8)/>確認接受 <CommandIcon(11)/>查看日誌 <CommandIcon(24)/>滾動查看詳細情報"
1862,"已接受信件的發信人"
1863,"發送過信件的收信人"
1864,"所有人"
1865,"該分組下沒有任何好友。"
1866,"名字"
1867,"目前分類的郵箱已被填滿80%。"
1868,"目前分類的郵件已達到上限。"
1869,"目前分類郵件的未領取道具數已滿。"
1870,"%"
1871,"正在處理中。"
1872,"<Sheet(PlaceName,IntegerParameter(1),0)/><If(IntegerParameter(2))> <Sheet(PlaceName,IntegerParameter(2),0)/><Else/></If>"
1873,"未領取道具數（不包含Gil）。"
1874,"沒有任何項目。"
1875,"<Switch(IntegerParameter(1))><Case(1)>顯示全部</Case><Case(2)>只顯示已完成</Case><Case(3)>只顯示未完成</Case></Switch>"
1876,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
1877,"<Value>IntegerParameter(1)</Value>級"
1878,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
1879,"<Value>IntegerParameter(1)</Value>級"
1880,"討伐筆記"
1881,""
1882,"種類"
1883,"討伐等級"
1884,"完成！"
1885,"獎勵"
1886,"經驗值"
1887,"完成獎勵"
1888,"討伐記錄"
1889,"記錄完成"
1890,"討伐等級完成"
1891,"<Sheet(ClassJob,IntegerParameter(1),0)/> <Value>IntegerParameter(2)</Value>級"
1892,"<Sheet(GrandCompany,IntegerParameter(1),0)/> <Value>IntegerParameter(2)</Value>級"
1893,"<Value>IntegerParameter(1)</Value>級筆記開放條件"
1894,"完成<Value>IntegerParameter(1)</Value>級筆記的內容"
1895,"角色等級達到<Value>IntegerParameter(1)</Value>0級以上"
1896,"顯示全部"
1897,"編號"
1898,"名字"
1899,"數量"
1900,"訊息顏色設置"
1901,""
1902,"通知"
1903,"戰鬥"
1904,"預設"
1905,"確定"
1906,"關閉"
1907,"說話"
1908,"喊話"
1909,"悄悄話"
1910,"小隊"
1911,"情感動作"
1912,"默語"
1913,"系統資訊"
1914,"戰鬥系統資訊"
1915,"採集系統資訊"
1916,"錯誤資訊"
1917,"非玩家角色對話"
1918,"掉落品訊息"
1919,"成長資訊"
1920,"戰利品訊息"
1921,"製作資訊"
1922,"採集資訊"
1923,"給與傷害"
1924,"攻擊失敗"
1925,"技能資訊"
1926,"道具訊息"
1927,"恢復資訊"
1928,"強化效果資訊"
1929,"弱化效果資訊"
1930,"要將訊息顏色恢復為預設設置嗎？"
1931,"呼喊"
1932,"團隊"
1933,"公會"
1934,"公會通知"
1935,"聊天1"
1936,"聊天2"
1937,"魔晶石數量"
1938,"<CommandIcon(11)/> 搜索"
1939,"確定要購買嗎？
該裝備為專用裝備，目前角色無法穿戴。"
1940,"道具搜索"
1941,""
1942,"搜索"
1943,"分類搜索"
1944,"主手/副手"
1945,"請輸入要搜索的道具名或分類名。"
1946,"沒有搜索到該道具。"
1947,"按照指定順序列出道具。
（一次最多顯示100個結果）"
1948,"顯示後<Value>IntegerParameter(1)</Value>個結果"
1949,"顯示前<Value>IntegerParameter(1)</Value>個結果"
1950,"結果一覽"
1951,""
1952,"價格"
1953,"總計價格"
1954,"數量"
1955,"優質"
1956,"僱員名"
1957,"歷史最低價　<Value>IntegerParameter(1)</Value>"
1958,"搜索結果　<Value>IntegerParameter(1)</Value>"
1959,"沒有搜索到任何結果。"
1960,"篩選"
1961,"顯示履歷"
1962,"確定要購買嗎？
目前職業或等級無法穿戴該裝備。"
1963,"以<Format(IntegerParameter(3),FF022C)/><If(GreaterThan(IntegerParameter(4),0))>(含手續費<Format(IntegerParameter(4),FF022C)/>)<Else/></If>的價格購買“<Sheet(Item,IntegerParameter(1),0)/>”×<Value>IntegerParameter(2)</Value>。"
1964,"以<Format(IntegerParameter(3),FF022C)/><If(GreaterThan(IntegerParameter(4),0))>(含手續費<Format(IntegerParameter(4),FF022C)/>)<Else/></If>的價格購買“<Sheet(Item,IntegerParameter(1),0)/>”。"
1965,"裝備/飾品"
1966,"其他"
1967,"搜索"
1968,"等級"
1969,"1級"
1970,"交易履歷"
1971,""
1972,"單價"
1973,"數量"
1974,"優質"
1975,"購買人"
1976,"交易時間"
1977,"市場中最近的交易履歷"
1978,"沒有任何履歷。"
1979,"確定要購買嗎？
目前漁師等級不足，無法將該道具作為釣餌使用。"
1980,"條件設定"
1981,""
1982,"請重新設定條件再進行搜索。"
1983,"重新搜索"
1984,"只顯示優質物品"
1985,"隱藏按整套出售的裝備"
1986,"輸入道具名的前幾個字，點擊“搜索”按鈕即可進行搜索。
輸入前1至2個字時只能顯示出最多20個搜索結果，
輸入前3個字及以上時能顯示出全部的搜索結果。
在輸入欄按上下鍵或點擊控制器的<CommandIcon(5)/>鍵，
可以看到搜索履歷。"
1987,"請在設定品級之後點擊“搜索”按鈕。"
1988,"請在設定品級及職業之後點擊“搜索”按鈕。"
1989,"請點擊“搜索”按鈕。"
1990,"不設定鑲嵌魔晶石的數量"
1991,"鑲有<Value>IntegerParameter(1)</Value>顆魔晶石"
1992,"<Format(IntegerParameter(1),FF022C)/>"
1993,"[<Format(IntegerParameter(1),FF022C)/>]"
1994,"<Format(IntegerParameter(1),FF022C)/>件"
1995,"<Format(IntegerParameter(1),FF022C)/>-<Format(IntegerParameter(2),FF022C)/>"
1996,"<Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
1997,"請稍後重新搜索。"
1998,"請稍後再次確認。"
1999,"房屋"
2001,"等級"
2002,"HP"
2003,"MP"
2004,"技力"
2005,"GP"
2006,"CP"
2007,"垂釣力"
2008,"+"
2009,"-"
2011,"力量"
2012,"耐力"
2013,"靈巧"
2014,"智力"
2015,"精神"
2020,"<If(IntegerParameter(2))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Sheet(Item,IntegerParameter(1),0)/></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Sheet(Item,IntegerParameter(1),0)/></If>"
2021,"<Sheet(Item,IntegerParameter(1),0)/>"
2022,"<Sheet(Item,IntegerParameter(1),9)/>"
2023,"<Sheet(ClassJob,IntegerParameter(1),0)/>"
2024,"<Highlight>StringParameter(1)</Highlight>"
2025,"<Sheet(ObjStr,IntegerParameter(1),0)/>"
2026,"<Sheet(ActStr,IntegerParameter(1),0)/>"
2027,"<Value>IntegerParameter(1)</Value>"
2028,""
2029,"<Value>IntegerParameter(1)</Value>"
2030,"<Value>IntegerParameter(1)</Value>"
2031,""
2032,"<Highlight>StringParameter(1)</Highlight><Highlight>StringParameter(2)</Highlight>"
2033,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
2034,"<Highlight>StringParameter(1)</Highlight>級<Indent/>"
2035,"??"
2036," «<Highlight>StringParameter(1)</Highlight>»"
2037,""
2038,""
2039,"<Highlight>StringParameter(1)</Highlight>級<Indent/>"
2041,"x<Value>IntegerParameter(1)</Value>"
2042,"x10k-"
2043,"全部"
2044,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
2045,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Highlight>StringParameter(1)</Highlight>級</Emphasis><Else/><Highlight>StringParameter(1)</Highlight>級</If>"
2046,"新"
2047,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value></Emphasis><Else/><Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value></If>"
2048,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Highlight>StringParameter(1)</Highlight>%</Emphasis><Else/><Highlight>StringParameter(1)</Highlight>%</If>"
2049,"<If(IntegerParameter(3))><Emphasis><Gui(62)/><Highlight>StringParameter(1)</Highlight></Emphasis><Else/><Highlight>StringParameter(1)</Highlight></If>"
2050,"團隊"
2051,"團隊隊員"
2052,""
2053,"名字"
2054,"職業"
2055,"關閉"
2056,"???"
2057,"<If(GreaterThan(IntegerParameter(1),0))><ZeroPaddedValue(2)>IntegerParameter(1)</ZeroPaddedValue><Else/><Value>IntegerParameter(1)</Value></If>.<Value>IntegerParameter(2)</Value>%"
2058,"<Value>IntegerParameter(1)</Value>-<Value>IntegerParameter(2)</Value>"
2060,"完成<Value>IntegerParameter(1)</Value>級筆記的內容"
2061,"軍銜達到<If(IntegerParameter(4))><Switch(IntegerParameter(2))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(3),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(3),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(3),0)/></Case></Switch><Else/><Switch(IntegerParameter(2))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(3),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(3),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(3),0)/></Case></Switch></If>以上"
2063,"自動播放類型"
2064,"全部"
2065,"僅語音"
2066,"無語音對話字幕的播放速度"
2067,"自動播放速度"
2068,"<If(GreaterThan(IntegerParameter(1),0))>+<Else/></If><Value>IntegerParameter(1)</Value>"
2069,"打開自動播放設置"
2070,"顯示期望清單"
2071,"期望列表"
2072,"列表中可以記入10種自己想要的道具。
雖然其他人無法看到自己的列表，
不過可以統計目前市場的需求情況。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※清單與統計資料會在每次伺服器維護時清空<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
2073,"<CommandIcon(10)/>子選單 <CommandIcon(8)/>查看市場情況 <CommandIcon(9)/>返回"
2074,"添加到期望列表（<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>）"
2075,"從期望列表中刪除（<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>）"
2076,"需求情況"
2077,"需求情況"
2078,"<CommandIcon(10)/>子選單 <CommandIcon(8)/>查看市場情況 <CommandIcon(9)/>返回 <CommandIcon(12)/><CommandIcon(13)/>翻頁"
2079,"分類內搜索"
2080,"顯示我的最愛"
2081,"我的最愛"
2082,"添加到我的最愛"
2083,"從我的最愛中刪除"
2084,"我的最愛中最多可收藏100件商品。
其他人無法看到你的我的最愛。
我的最愛在原始伺服器之外也可正常使用。"
2085,"只顯示尚未學習或收錄的道具"
2086,"本頁無尚未學習或收錄的道具。"
2087,"總計價格算入手續費"
2090,"為了緩解伺服器壓力，“<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>”被分成了多個副本區。
請選擇準備前往的副本區。
（所有副本區的內容沒有任何區別）"
2091,"隨意（自動選擇）"
2092,"<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/><If(GreaterThan(IntegerParameter(2),0))><If(GreaterThan(IntegerParameter(2),9))>A<Else/><Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)></Case><Case(4)></Case><Case(5)></Case><Case(6)></Case><Case(7)></Case><Case(8)></Case><Case(9)></Case></Switch></If><Else/>0</If> (<Format(IntegerParameter(3),FF022C)/>)"
2094,"確定"
2095,"取消"
2096,"確定要關閉嗎？設置中的內容將不會保存。"
2097,"是"
2098,"否"
2100,"房屋"
2101,"<Sheet(FCAuthority,43,0)/>"
2102,"<Sheet(FCAuthority,44,0)/>"
2103,"<Sheet(FCAuthority,45,0)/>"
2104,"<Sheet(FCAuthority,46,0)/>"
2105,"<Sheet(FCAuthority,47,0)/>"
2106,"<Sheet(FCAuthority,48,0)/>"
2107,"<Sheet(FCAuthority,52,0)/>"
2108,"<Sheet(FCAuthority,53,0)/>"
2109,"<Sheet(FCAuthority,54,0)/>"
2111,"不可變更傢俱庭具"
2112,"可以追加或佈置傢俱庭具"
2113,"可以追加、收回或佈置傢俱庭具"
2114,"<Sheet(FCAuthority,58,0)/>"
2115,"<Sheet(FCAuthority,59,0)/>"
2116,"<Sheet(FCAuthorityCategory,10,0)/>"
2117,"<Sheet(FCAuthority,60,0)/>"
2118,"房屋2"
2119,"<Sheet(FCAuthority,61,0)/>"
2120,"房屋"
2121,"沒有任何房產。"
2122,"公會工坊"
2123,"<Sheet(FCAuthority,62,0)/>"
2124,"<Sheet(FCAuthority,63,0)/>"
2125,"<Sheet(FCAuthority,64,0)/>"
2126,"<Sheet(FCAuthority,65,0)/>"
2127,"<Sheet(FCAuthority,66,0)/>"
2128,"<Sheet(FCAuthority,67,0)/>"
2130,"僅限存入"
2131,"僅限取出"
2132,"僅限查看"
2135,"<Sheet(FCAuthority,68,0)/>"
2136,"<Sheet(FCAuthority,69,0)/>"
2137,"<Sheet(FCAuthority,70,0)/>"
2138,"<Sheet(FCAuthority,71,0)/>"
2139,"<Sheet(FCAuthority,72,0)/>"
2140,"<Sheet(FCAuthority,73,0)/>"
2141,"<Sheet(FCAuthorityCategory,11,0)/>"
2142,"<Sheet(FCAuthorityCategory,12,0)/>"
2143,"<Sheet(FCAuthorityCategory,13,0)/>"
2144,"<Sheet(FCAuthority,74,0)/>"
2145,"<Sheet(FCAuthorityCategory,14,0)/>"
2146,"<Sheet(FCAuthority,75,0)/>"
2147,"<Sheet(FCAuthorityCategory,15,0)/>"
2148,"<Sheet(FCAuthority,54,0)/>"
2150,"裝備屬性對比"
2151,"裝備屬性對比"
2152,""
2153,"關閉"
2154,"所選裝備"
2155,"對比部位：<Highlight>StringParameter(1)</Highlight>"
2156,"目前位置沒有穿上任何裝備。"
2157,"<CommandIcon(8)/>翻頁　<CommandIcon(11)/>切換左右指"
2159,"/"
2160,"精選"
2161,"精選"
2162,""
2163,"道具名"
2164,"職業"
2165,"精選"
2166,""
2167,"物品"
2168,"要求職業"
2169,"異常率"
2170,"精選純度"
2171,"精選道具成功。"
2172,"精選前"
2173,"精選後"
2174,"精選珍稀或獨佔屬性的物品"
2175,"目前沒有可以精選的物品。"
2176,"開始精選"
2177,"取消"
2178,"關閉"
2179,"<Value>IntegerParameter(2)</Value>級<Sheet(ClassJob,IntegerParameter(1),0)/>"
2180,"發送記錄"
2181,"好友郵件發送記錄"
2182,"這裡會顯示過去發送出的20封好友郵件。
只能看到收信人、日期、時間以及附件情況。"
2183,"收信人："
2184,"關閉"
2185,"<CommandIcon(10)/>子選單 <CommandIcon(9)/>關閉"
2186,"確定要刪除郵件記錄嗎？"
2187,"刪除發給該收信人的所有郵件記錄。"
2188,"刪除記錄"
2189,"查看好友郵件發送記錄"
2190,"<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
2191,"<Sheet(Item,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(2),1))>×<Format(IntegerParameter(2),FF022C)/><Else/></If>"
2192,"<Format(IntegerParameter(1),FF022C)/>"
2200,"隊員招募"
2201,"隊員招募"
2202,""
2203,"開始招募隊員"
2204,"確認招募內容"
2205,"更改搜索條件"
2206,"職能"
2207,"平均品級"
2208,"招募人"
2209,"留言"
2210,"<If(GreaterThan(IntegerParameter(1),0))><Value>IntegerParameter(1)</Value><Else/>無</If>"
2211,"<If(NotEqual(IntegerParameter(1),0))><Highlight>StringParameter(2)</Highlight><Else/><Highlight>StringParameter(2)</Highlight></If>"
2212,"<Value>IntegerParameter(1)</Value>件"
2213,"所在地"
2214,"招募期限"
2215,"剩餘<Value>IntegerParameter(1)</Value>分"
2216,"平均品級"
2217,"招募情況"
2218,"剩餘<Value>IntegerParameter(1)</Value>人"
2219,"參加"
2220,"更改"
2221,"結束"
2222,"返回"
2223,"編輯招募內容"
2224,""
2225,"任務"
2226,"設置平均品級"
2227,"級以上"
2228,"招募職能"
2229,"Light Party"
2230,"Full Party"
2231,"自由留言"
2232,"玩法"
2233,"開始招募"
2234,"取消"
2235,"更新招募內容"
2236,"發送悄悄話"
2237,"按招募條件搜索"
2238,""
2239,"搜索"
2240,"取消"
2241,"重設條件"
2242,"沒有搜到任何結果。"
2243,"設置條件"
2244,"指定職能"
2245,"自由"
2246,"確定"
2247,"取消"
2248,"條件外物件"
2249,"所有人"
2250,"歡迎新手"
2251,"緊急"
2252,"慢慢打，放輕鬆"
2253,"請堅持到完成任務"
2254,"需要裝備，希望反覆攻略"
2255,"認真挑戰，要求高品級裝備"
2256,"欣賞劇情是重點，不跳過動畫"
2257,""
2258,""
2259,""
2260,"目前條件沒有搜到任何招募資訊。"
2261,"<Gui(103)/>允許使用任務回顧相關功能"
2262,"<Gui(103)/>"
2263,"沒有符合所設條件的隊員招募。"
2264,"分享隊員招募資訊。"
2265,"隊員招募（<Highlight>StringParameter(1)</Highlight>）<If(IntegerParameter(2))><Else/> <Gui(88)/></If>"
2266,"超越之力無效化"
2267,"對完成度設立要求"
2268,"全部"
2270,"招募詳情"
2271,""
2272,"職業"
2273,"特職"
2274,"任務戰鬥"
2275,"F.A.T.E."
2276,"尋寶"
2277,"群狼困鬥： (等級要求<Value>IntegerParameter(1)</Value>級<If(GreaterThan(IntegerParameter(2),0))>　品級限制80級<Else/></If>)"
2278,"<Sheet(InstanceContent,IntegerParameter(1),3)/> (等級要求<Value>IntegerParameter(2)</Value>級<If(GreaterThan(IntegerParameter(3),0))>　品級限制<Value>IntegerParameter(3)</Value>級<Else/></If>)"
2279,"無"
2280,"全部"
2281,"全部"
2282,"全部"
2283,"全部"
2284,"目的留言"
2285,"所有等級"
2286,"所有地點"
2287,"所有等級"
2288,"無限制"
2289,"狩獵任務"
2290,"飛空艇探索"
2291,"<CommandIcon(11)/>更改搜索條件　<CommandIcon(10)/>子選單　<CommandIcon(8)/>查看詳情　<CommandIcon(9)/>關閉"
2292,"<CommandIcon(11)/>開始搜索　<CommandIcon(9)/>關閉"
2293,"<Sheet(ClassJob,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(2),0))>·<Else/></If>"
2294,"<Sheet(PlaceName,IntegerParameter(1),0)/>(所在地)"
2295,"<CommandIcon(11)/>在各個職能間依次切換　<CommandIcon(8)/>指定具體職業"
2296,"<If(GreaterThan(IntegerParameter(1),0))><Sheet(ClassJob,IntegerParameter(1),0)/><Else/>??</If>"
2297,"確定要以目前隊伍構成進行招募嗎？
隊伍中有不符合條件的職業。"
2298,"每隔一段時間在訊息視窗中顯示招募情況"
2299,"重新讀取隊員招募列表。"
2300,"將空位全部設置成“所有人”"
2301,"<Highlight>StringParameter(1)</Highlight>"
2302,"按照目前職業設置招募職能"
2303,"確定要解散隊伍嗎？
解散後會自動撤銷已發佈的隊員招募。"
2304,"深層迷宮"
2305,"禁地優雷卡"
2306,"採集活動"
2307,"特殊場景探索"
2308,"G.A.T.E.事件"
2310,"<Highlight>StringParameter(1)</Highlight>（契約已過期）"
2311,"<Value>IntegerParameter(1)</Value>～<Value>IntegerParameter(2)</Value>"
2312,"請選擇僱員探險的等級範圍"
2313,"請選擇僱員的職業"
2314,"<Highlight>StringParameter(1)</Highlight>　　[<If(Equal(IntegerParameter(2),1))><Gui(51)/><Else/><If(Equal(IntegerParameter(2),2))><Gui(52)/><Else/><If(Equal(IntegerParameter(2),3))><Gui(53)/><Else/><If(Equal(IntegerParameter(2),4))><Gui(64)/><Else/><If(Equal(IntegerParameter(2),7))><Gui(96)/><Else/><If(Equal(IntegerParameter(2),10))><Gui(107)/><Else/><If(Equal(IntegerParameter(2),12))><Gui(113)/><Else/><If(Equal(IntegerParameter(2),14))><Gui(169)/><Else/></If></If></If></If></If></If></If></If>出售中（<Value>IntegerParameter(3)</Value>件）期限：～<Time(IntegerParameter(4))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>]　[沒有探險委託]"
2315,"<Highlight>StringParameter(1)</Highlight>　　[<If(Equal(IntegerParameter(2),1))><Gui(51)/><Else/><If(Equal(IntegerParameter(2),2))><Gui(52)/><Else/><If(Equal(IntegerParameter(2),3))><Gui(53)/><Else/><If(Equal(IntegerParameter(2),4))><Gui(64)/><Else/><If(Equal(IntegerParameter(2),7))><Gui(96)/><Else/><If(Equal(IntegerParameter(2),10))><Gui(107)/><Else/><If(Equal(IntegerParameter(2),12))><Gui(113)/><Else/><If(Equal(IntegerParameter(2),14))><Gui(169)/><Else/></If></If></If></If></If></If></If></If>出售中（<Value>IntegerParameter(3)</Value>件）期限：～<Time(IntegerParameter(4))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>]　[探險剩餘時間：<If(GreaterThan(IntegerParameter(5),0))><Value>IntegerParameter(5)</Value>小時<If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>分<Else/></If><Else/><If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>分<Else/>不到1分鐘</If></If>]"
2316,"<Highlight>StringParameter(1)</Highlight>　　[<If(Equal(IntegerParameter(2),1))><Gui(51)/><Else/><If(Equal(IntegerParameter(2),2))><Gui(52)/><Else/><If(Equal(IntegerParameter(2),3))><Gui(53)/><Else/><If(Equal(IntegerParameter(2),4))><Gui(64)/><Else/><If(Equal(IntegerParameter(2),7))><Gui(96)/><Else/><If(Equal(IntegerParameter(2),10))><Gui(107)/><Else/><If(Equal(IntegerParameter(2),12))><Gui(113)/><Else/><If(Equal(IntegerParameter(2),14))><Gui(169)/><Else/></If></If></If></If></If></If></If></If>出售中（<Value>IntegerParameter(3)</Value>件）期限：～<Time(IntegerParameter(4))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>]　[探險歸來]"
2317,"<Highlight>StringParameter(1)</Highlight>　　[<If(Equal(IntegerParameter(2),1))><Gui(51)/><Else/><If(Equal(IntegerParameter(2),2))><Gui(52)/><Else/><If(Equal(IntegerParameter(2),3))><Gui(53)/><Else/><If(Equal(IntegerParameter(2),4))><Gui(64)/><Else/><If(Equal(IntegerParameter(2),7))><Gui(96)/><Else/><If(Equal(IntegerParameter(2),10))><Gui(107)/><Else/><If(Equal(IntegerParameter(2),12))><Gui(113)/><Else/><If(Equal(IntegerParameter(2),14))><Gui(169)/><Else/></If></If></If></If></If></If></If></If>沒有出售]　[沒有探險委託]"
2318,"<Highlight>StringParameter(1)</Highlight>　　[<If(Equal(IntegerParameter(2),1))><Gui(51)/><Else/><If(Equal(IntegerParameter(2),2))><Gui(52)/><Else/><If(Equal(IntegerParameter(2),3))><Gui(53)/><Else/><If(Equal(IntegerParameter(2),4))><Gui(64)/><Else/><If(Equal(IntegerParameter(2),7))><Gui(96)/><Else/><If(Equal(IntegerParameter(2),10))><Gui(107)/><Else/><If(Equal(IntegerParameter(2),12))><Gui(113)/><Else/><If(Equal(IntegerParameter(2),14))><Gui(169)/><Else/></If></If></If></If></If></If></If></If>沒有出售]　[探險剩餘時間：<If(GreaterThan(IntegerParameter(5),0))><Value>IntegerParameter(5)</Value>小時<If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>分<Else/></If><Else/><If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>分<Else/>不到1分鐘</If></If>]"
2319,"<Highlight>StringParameter(1)</Highlight>　　[<If(Equal(IntegerParameter(2),1))><Gui(51)/><Else/><If(Equal(IntegerParameter(2),2))><Gui(52)/><Else/><If(Equal(IntegerParameter(2),3))><Gui(53)/><Else/><If(Equal(IntegerParameter(2),4))><Gui(64)/><Else/><If(Equal(IntegerParameter(2),7))><Gui(96)/><Else/><If(Equal(IntegerParameter(2),10))><Gui(107)/><Else/><If(Equal(IntegerParameter(2),12))><Gui(113)/><Else/><If(Equal(IntegerParameter(2),14))><Gui(169)/><Else/></If></If></If></If></If></If></If></If>沒有出售]　[探險歸來]"
2320,"僱員"
2321,""
2322,"探險"
2323,"正在執行<Highlight>StringParameter(1)</Highlight>"
2324,"可以進行探險委託。"
2325,"[等級上限：<Value>IntegerParameter(1)</Value>級]"
2326,"經驗值"
2327,"經驗值"
2328,"僱員目前職業提升等級所需經驗值。"
